,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,split5_test_f1,split6_test_f1,split7_test_f1,split8_test_f1,split9_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,split5_test_precision,split6_test_precision,split7_test_precision,split8_test_precision,split9_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,split5_test_recall,split6_test_recall,split7_test_recall,split8_test_recall,split9_test_recall,mean_test_recall,std_test_recall,rank_test_recall
533,0.30581088066101075,0.02768845007922668,0.045072293281555174,0.010380727633360867,16,auto,3,4,30,"{'max_depth': 16, 'max_features': 'auto', 'min_samples_leaf': 3, 'min_samples_split': 4, 'n_estimators': 30}",0.8253968253968254,0.8437499999999999,0.9350649350649352,0.8529411764705883,0.8732394366197184,0.8437500000000001,0.8571428571428571,0.7936507936507937,0.7812500000000001,0.9014084507042254,0.8507594475049943,0.043655564908288626,165,0.9629629629629629,0.9642857142857143,0.8780487804878049,0.8787878787878788,0.8611111111111112,0.9310344827586207,0.8571428571428571,0.8928571428571429,0.8620689655172413,0.8888888888888888,0.8977188784800223,0.038603397266309535,147,0.7222222222222222,0.75,1.0,0.8285714285714286,0.8857142857142857,0.7714285714285715,0.8571428571428571,0.7142857142857143,0.7142857142857143,0.9142857142857143,0.8157936507936508,0.09276582811689416,186
534,0.4060492515563965,0.05760671092109713,0.04966959953308105,0.018536336052471254,16,auto,3,4,35,"{'max_depth': 16, 'max_features': 'auto', 'min_samples_leaf': 3, 'min_samples_split': 4, 'n_estimators': 35}",0.835820895522388,0.8125000000000001,0.8695652173913043,0.8571428571428571,0.8611111111111112,0.8387096774193549,0.8000000000000002,0.823529411764706,0.7619047619047619,0.8493150684931505,0.8309599000749633,0.031030181136777517,375,0.9032258064516129,0.9285714285714286,0.9090909090909091,0.8571428571428571,0.8378378378378378,0.9629629629629629,0.8,0.8484848484848485,0.8571428571428571,0.8157894736842105,0.8720248981369524,0.049325932144271334,489,0.7777777777777778,0.7222222222222222,0.8333333333333334,0.8571428571428571,0.8857142857142857,0.7428571428571429,0.8,0.8,0.6857142857142857,0.8857142857142857,0.799047619047619,0.06475412340429296,311
535,0.15360541343688966,0.02033984563219926,0.04272449016571045,0.01874999008652029,16,auto,3,5,15,"{'max_depth': 16, 'max_features': 'auto', 'min_samples_leaf': 3, 'min_samples_split': 5, 'n_estimators': 15}",0.8059701492537312,0.8307692307692308,0.9041095890410958,0.8611111111111112,0.8857142857142857,0.8787878787878788,0.8405797101449276,0.823529411764706,0.7619047619047619,0.8115942028985507,0.840407033139028,0.04070499579170369,253,0.8709677419354839,0.9310344827586207,0.8918918918918919,0.8378378378378378,0.8857142857142857,0.9354838709677419,0.8529411764705882,0.8484848484848485,0.8571428571428571,0.8235294117647058,0.8735028404968862,0.0356803984435322,467,0.75,0.75,0.9166666666666666,0.8857142857142857,0.8857142857142857,0.8285714285714286,0.8285714285714286,0.8,0.6857142857142857,0.8,0.8130952380952381,0.06803235524766296,201
536,0.2499537467956543,0.03149257152576552,0.03937594890594483,0.013992431919381236,16,auto,3,5,20,"{'max_depth': 16, 'max_features': 'auto', 'min_samples_leaf': 3, 'min_samples_split': 5, 'n_estimators': 20}",0.7999999999999999,0.7741935483870968,0.8611111111111112,0.8358208955223881,0.8732394366197184,0.8181818181818182,0.8169014084507044,0.7812500000000001,0.7936507936507937,0.8732394366197184,0.8227588448543349,0.034985952045212654,502,0.896551724137931,0.9230769230769231,0.8611111111111112,0.875,0.8611111111111112,0.8709677419354839,0.8055555555555556,0.8620689655172413,0.8928571428571429,0.8611111111111112,0.8709411386413611,0.0291799703005163,506,0.7222222222222222,0.6666666666666666,0.8611111111111112,0.8,0.8857142857142857,0.7714285714285715,0.8285714285714286,0.7142857142857143,0.7142857142857143,0.8857142857142857,0.7849999999999999,0.07505473773075691,464
537,0.29244949817657473,0.028704303065842846,0.03949105739593506,0.014865009811835512,16,auto,3,5,25,"{'max_depth': 16, 'max_features': 'auto', 'min_samples_leaf': 3, 'min_samples_split': 5, 'n_estimators': 25}",0.819672131147541,0.7936507936507936,0.9315068493150684,0.8405797101449276,0.888888888888889,0.9117647058823529,0.8285714285714286,0.7941176470588236,0.7619047619047619,0.9014084507042254,0.8472065367268812,0.05482876257520371,194,1.0,0.9259259259259259,0.918918918918919,0.8529411764705882,0.8648648648648649,0.9393939393939394,0.8285714285714286,0.8181818181818182,0.8571428571428571,0.8888888888888888,0.8894829818359231,0.053554964893847576,263,0.6944444444444444,0.6944444444444444,0.9444444444444444,0.8285714285714286,0.9142857142857143,0.8857142857142857,0.8285714285714286,0.7714285714285715,0.6857142857142857,0.9142857142857143,0.8161904761904761,0.09460783518934311,166
538,0.33008427619934083,0.04078110625447731,0.0433903694152832,0.02037891532302426,16,auto,3,5,30,"{'max_depth': 16, 'max_features': 'auto', 'min_samples_leaf': 3, 'min_samples_split': 5, 'n_estimators': 30}",0.78125,0.8181818181818182,0.8732394366197184,0.8358208955223881,0.8571428571428571,0.8750000000000001,0.8695652173913043,0.8571428571428571,0.7812500000000001,0.888888888888889,0.8437481970889833,0.036657842193628505,224,0.8928571428571429,0.9,0.8857142857142857,0.875,0.8571428571428571,0.9655172413793104,0.8823529411764706,0.8571428571428571,0.8620689655172413,0.8648648648648649,0.884266115579503,0.0305862533501052,323,0.6944444444444444,0.75,0.8611111111111112,0.8,0.8571428571428571,0.8,0.8571428571428571,0.8571428571428571,0.7142857142857143,0.9142857142857143,0.8105555555555555,0.06816628735061445,218
539,0.3632672309875488,0.029530372525260393,0.04751191139221191,0.010060979550529453,16,auto,3,5,35,"{'max_depth': 16, 'max_features': 'auto', 'min_samples_leaf': 3, 'min_samples_split': 5, 'n_estimators': 35}",0.8181818181818182,0.8253968253968254,0.9295774647887323,0.823529411764706,0.8918918918918919,0.8923076923076922,0.782608695652174,0.8,0.7619047619047619,0.8333333333333334,0.8358731895221935,0.050279536776858896,308,0.9,0.9629629629629629,0.9428571428571428,0.8484848484848485,0.8461538461538461,0.9666666666666667,0.7941176470588235,0.8666666666666667,0.8571428571428571,0.8108108108108109,0.8795863448804624,0.05809061003917022,377,0.75,0.7222222222222222,0.9166666666666666,0.8,0.9428571428571428,0.8285714285714286,0.7714285714285715,0.7428571428571429,0.6857142857142857,0.8571428571428571,0.8017460317460318,0.07985152510741636,295
540,0.16200265884399415,0.02969280483331135,0.041674327850341794,0.013812513892827111,16,auto,4,2,15,"{'max_depth': 16, 'max_features': 'auto', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 15}",0.7761194029850746,0.8307692307692308,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.7936507936507937,0.8115942028985507,0.7096774193548386,0.7540983606557377,0.8493150684931505,0.8096653050235947,0.04821888493398536,660,0.8387096774193549,0.9310344827586207,0.8048780487804879,0.8571428571428571,0.8571428571428571,0.8928571428571429,0.8235294117647058,0.8148148148148148,0.8846153846153846,0.8157894736842105,0.8520514150980436,0.03864455458904931,697,0.7222222222222222,0.75,0.9166666666666666,0.8571428571428571,0.8571428571428571,0.7142857142857143,0.8,0.6285714285714286,0.6571428571428571,0.8857142857142857,0.778888888888889,0.09419347741057711,557
541,0.23654522895812988,0.02027993964104295,0.03650121688842774,0.011191306192651856,16,auto,4,2,20,"{'max_depth': 16, 'max_features': 'auto', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 20}",0.823529411764706,0.7272727272727272,0.9166666666666666,0.8059701492537314,0.8285714285714286,0.8750000000000001,0.8115942028985507,0.75,0.787878787878788,0.8732394366197184,0.8199722810926318,0.05485199542428552,543,0.875,0.8,0.9166666666666666,0.84375,0.8285714285714286,0.9655172413793104,0.8235294117647058,0.8275862068965517,0.8387096774193549,0.8611111111111112,0.8580441743809131,0.047136858821944724,671,0.7777777777777778,0.6666666666666666,0.9166666666666666,0.7714285714285715,0.8285714285714286,0.8,0.8,0.6857142857142857,0.7428571428571429,0.8857142857142857,0.7875396825396825,0.07458970665329323,447
542,0.26433773040771485,0.024616398167502974,0.03978621959686279,0.013245756049267053,16,auto,4,2,25,"{'max_depth': 16, 'max_features': 'auto', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 25}",0.8181818181818182,0.8181818181818182,0.8767123287671232,0.8405797101449276,0.8571428571428571,0.8387096774193549,0.8000000000000002,0.7575757575757576,0.7619047619047619,0.8405797101449276,0.8209568439463346,0.036690979596917694,531,0.9,0.9,0.8648648648648649,0.8529411764705882,0.8571428571428571,0.9629629629629629,0.8,0.8064516129032258,0.8571428571428571,0.8529411764705882,0.8654447507957943,0.0448463998672132,591,0.75,0.75,0.8888888888888888,0.8285714285714286,0.8571428571428571,0.7428571428571429,0.8,0.7142857142857143,0.6857142857142857,0.8285714285714286,0.7846031746031746,0.06253162465211223,494
543,0.32282798290252684,0.04070382282480869,0.05318772792816162,0.019216899800153456,16,auto,4,2,30,"{'max_depth': 16, 'max_features': 'auto', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 30}",0.8181818181818182,0.7666666666666666,0.918918918918919,0.823529411764706,0.8732394366197184,0.8181818181818182,0.8285714285714286,0.787878787878788,0.75,0.888888888888889,0.8274057175672752,0.05068074292583339,417,0.9,0.9583333333333334,0.8947368421052632,0.8484848484848485,0.8611111111111112,0.8709677419354839,0.8285714285714286,0.8387096774193549,0.8275862068965517,0.8648648648648649,0.869336605472224,0.03791285943194946,527,0.75,0.6388888888888888,0.9444444444444444,0.8,0.8857142857142857,0.7714285714285715,0.8285714285714286,0.7428571428571429,0.6857142857142857,0.9142857142857143,0.7961904761904763,0.09356452846914967,340
544,0.481394100189209,0.03280035403323026,0.060075116157531736,0.017496738444754512,16,auto,4,2,35,"{'max_depth': 16, 'max_features': 'auto', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 35}",0.7692307692307692,0.7936507936507936,0.8799999999999999,0.8059701492537314,0.8648648648648648,0.8387096774193549,0.8115942028985507,0.7384615384615385,0.7384615384615385,0.8571428571428571,0.8098086391384,0.048104254103170686,658,0.8620689655172413,0.9259259259259259,0.8461538461538461,0.84375,0.8205128205128205,0.9629629629629629,0.8235294117647058,0.8,0.8,0.8571428571428571,0.854204678998036,0.05016901982914875,689,0.6944444444444444,0.6944444444444444,0.9166666666666666,0.7714285714285715,0.9142857142857143,0.7428571428571429,0.8,0.6857142857142857,0.6857142857142857,0.8571428571428571,0.7762698412698412,0.08763245382830935,574
545,0.1955308198928833,0.017188400643466176,0.039675569534301756,0.018530245605903994,16,auto,4,3,15,"{'max_depth': 16, 'max_features': 'auto', 'min_samples_leaf': 4, 'min_samples_split': 3, 'n_estimators': 15}",0.7999999999999999,0.8285714285714286,0.8888888888888888,0.8450704225352113,0.8857142857142857,0.8253968253968255,0.823529411764706,0.7164179104477612,0.7692307692307692,0.8611111111111112,0.8243931053660987,0.05001151675666651,483,0.896551724137931,0.8529411764705882,0.8888888888888888,0.8333333333333334,0.8857142857142857,0.9285714285714286,0.8484848484848485,0.75,0.8333333333333334,0.8378378378378378,0.8555656856772476,0.046403706390377074,683,0.7222222222222222,0.8055555555555556,0.8888888888888888,0.8571428571428571,0.8857142857142857,0.7428571428571429,0.8,0.6857142857142857,0.7142857142857143,0.8857142857142857,0.7988095238095237,0.07456538218711484,330
546,0.24813399314880372,0.031201782746123934,0.050120210647583006,0.023146257394970365,16,auto,4,3,20,"{'max_depth': 16, 'max_features': 'auto', 'min_samples_leaf': 4, 'min_samples_split': 3, 'n_estimators': 20}",0.7999999999999999,0.7272727272727272,0.9295774647887323,0.8115942028985507,0.8571428571428571,0.8615384615384616,0.8219178082191781,0.7936507936507937,0.73015873015873,0.8857142857142857,0.8218567331384315,0.06102013286067749,517,0.896551724137931,0.8,0.9428571428571428,0.8235294117647058,0.8571428571428571,0.9333333333333333,0.7894736842105263,0.8928571428571429,0.8214285714285714,0.8857142857142857,0.8642888153446497,0.051513078714069925,606,0.7222222222222222,0.6666666666666666,0.9166666666666666,0.8,0.8571428571428571,0.8,0.8571428571428571,0.7142857142857143,0.6571428571428571,0.8857142857142857,0.7876984126984127,0.08806681223070187,433
547,0.2743304014205933,0.036977972588963376,0.04657111167907715,0.028030110116108228,16,auto,4,3,25,"{'max_depth': 16, 'max_features': 'auto', 'min_samples_leaf': 4, 'min_samples_split': 3, 'n_estimators': 25}",0.8059701492537312,0.823529411764706,0.8918918918918918,0.787878787878788,0.8611111111111112,0.7999999999999999,0.8450704225352113,0.75,0.787878787878788,0.8571428571428571,0.8210473419457085,0.040532152969637726,528,0.8709677419354839,0.875,0.868421052631579,0.8387096774193549,0.8378378378378378,0.96,0.8333333333333334,0.8275862068965517,0.8387096774193549,0.8571428571428571,0.8607708384616352,0.036848214385362066,641,0.75,0.7777777777777778,0.9166666666666666,0.7428571428571429,0.8857142857142857,0.6857142857142857,0.8571428571428571,0.6857142857142857,0.7428571428571429,0.8571428571428571,0.7901587301587301,0.07884608081294592,415
548,0.3370115518569946,0.03352152659917826,0.05127177238464355,0.016074364090290654,16,auto,4,3,30,"{'max_depth': 16, 'max_features': 'auto', 'min_samples_leaf': 4, 'min_samples_split': 3, 'n_estimators': 30}",0.7999999999999999,0.7540983606557377,0.9166666666666666,0.8059701492537314,0.8918918918918919,0.8387096774193549,0.8115942028985507,0.7941176470588236,0.7692307692307692,0.8857142857142857,0.826799365078981,0.05193931601142615,429,0.896551724137931,0.92,0.9166666666666666,0.84375,0.8461538461538461,0.9629629629629629,0.8235294117647058,0.8181818181818182,0.8333333333333334,0.8857142857142857,0.8746844048915549,0.04636719975859339,450,0.7222222222222222,0.6388888888888888,0.9166666666666666,0.7714285714285715,0.9428571428571428,0.7428571428571429,0.8,0.7714285714285715,0.7142857142857143,0.8857142857142857,0.7906349206349207,0.0920544604217932,394
549,0.37982468605041503,0.0321559784510506,0.05109889507293701,0.008208031711455963,16,auto,4,3,35,"{'max_depth': 16, 'max_features': 'auto', 'min_samples_leaf': 4, 'min_samples_split': 3, 'n_estimators': 35}",0.8253968253968254,0.761904761904762,0.8378378378378377,0.8529411764705883,0.9166666666666667,0.7999999999999999,0.8169014084507044,0.787878787878788,0.7692307692307692,0.8732394366197184,0.824199767045666,0.04563866993458199,488,0.9629629629629629,0.8888888888888888,0.8157894736842105,0.8787878787878788,0.8918918918918919,0.96,0.8055555555555556,0.8387096774193549,0.8333333333333334,0.8611111111111112,0.8737030773635187,0.051973709884341475,462,0.7222222222222222,0.6666666666666666,0.8611111111111112,0.8285714285714286,0.9428571428571428,0.6857142857142857,0.8285714285714286,0.7428571428571429,0.7142857142857143,0.8857142857142857,0.7878571428571428,0.08896542198457742,418
550,0.18089730739593507,0.02018507805535006,0.03860342502593994,0.013564122933554091,16,auto,4,4,15,"{'max_depth': 16, 'max_features': 'auto', 'min_samples_leaf': 4, 'min_samples_split': 4, 'n_estimators': 15}",0.7999999999999999,0.761904761904762,0.8947368421052632,0.787878787878788,0.8493150684931505,0.8253968253968255,0.8611111111111112,0.7619047619047619,0.7692307692307692,0.787878787878788,0.8099357715904218,0.0435229867573832,654,0.896551724137931,0.8888888888888888,0.85,0.8387096774193549,0.8157894736842105,0.9285714285714286,0.8378378378378378,0.8571428571428571,0.8333333333333334,0.8387096774193549,0.8585534898435195,0.03320131843030135,663,0.7222222222222222,0.6666666666666666,0.9444444444444444,0.7428571428571429,0.8857142857142857,0.7428571428571429,0.8857142857142857,0.6857142857142857,0.7142857142857143,0.7428571428571429,0.7733333333333333,0.09081751268189066,605
551,0.2253110647201538,0.016477344718315835,0.03447864055633545,0.010075665362929372,16,auto,4,4,20,"{'max_depth': 16, 'max_features': 'auto', 'min_samples_leaf': 4, 'min_samples_split': 4, 'n_estimators': 20}",0.78125,0.8253968253968254,0.9014084507042254,0.823529411764706,0.8493150684931505,0.8,0.782608695652174,0.7619047619047619,0.787878787878788,0.8405797101449276,0.8153871711939559,0.0393008081731275,599,0.8928571428571429,0.9629629629629629,0.9142857142857143,0.8484848484848485,0.8157894736842105,0.8666666666666667,0.7941176470588235,0.8571428571428571,0.8387096774193549,0.8529411764705882,0.8643958167033169,0.04627962470140116,604,0.6944444444444444,0.7222222222222222,0.8888888888888888,0.8,0.8857142857142857,0.7428571428571429,0.7714285714285715,0.6857142857142857,0.7428571428571429,0.8285714285714286,0.7762698412698412,0.06930571176348733,574
552,0.24860305786132814,0.02945710433456232,0.04112992286682129,0.01424819163506244,16,auto,4,4,25,"{'max_depth': 16, 'max_features': 'auto', 'min_samples_leaf': 4, 'min_samples_split': 4, 'n_estimators': 25}",0.8059701492537312,0.7301587301587301,0.9041095890410958,0.8450704225352113,0.8405797101449276,0.8387096774193549,0.8000000000000002,0.7462686567164178,0.73015873015873,0.8767123287671234,0.8117737994195323,0.05761264206368146,635,0.8709677419354839,0.8518518518518519,0.8918918918918919,0.8333333333333334,0.8529411764705882,0.9629629629629629,0.8,0.78125,0.8214285714285714,0.8421052631578947,0.8508732793032578,0.04831423723357352,704,0.75,0.6388888888888888,0.9166666666666666,0.8571428571428571,0.8285714285714286,0.7428571428571429,0.8,0.7142857142857143,0.6571428571428571,0.9142857142857143,0.781984126984127,0.0932659904442395,508
553,0.32225189208984373,0.08138764528532909,0.04663028717041016,0.020965297826639043,16,auto,4,4,30,"{'max_depth': 16, 'max_features': 'auto', 'min_samples_leaf': 4, 'min_samples_split': 4, 'n_estimators': 30}",0.78125,0.7692307692307692,0.9166666666666666,0.823529411764706,0.8695652173913043,0.7999999999999999,0.8571428571428571,0.75,0.7812500000000001,0.8857142857142857,0.8234349207910588,0.05317351232997584,494,0.8928571428571429,0.8620689655172413,0.9166666666666666,0.8484848484848485,0.8823529411764706,0.96,0.8571428571428571,0.8275862068965517,0.8620689655172413,0.8857142857142857,0.8794942879973305,0.0358486903126893,380,0.6944444444444444,0.6944444444444444,0.9166666666666666,0.8,0.8571428571428571,0.6857142857142857,0.8571428571428571,0.6857142857142857,0.7142857142857143,0.8857142857142857,0.7791269841269841,0.0888173252172984,544
